image_pair,ssim
bothFireAndSmoke_UAV007287.jpg vs bothFireAndSmoke_UAV007288.jpg,0.6322555857402816
bothFireAndSmoke_UAV007288.jpg vs bothFireAndSmoke_UAV007290.jpg,0.5566035691140997
bothFireAndSmoke_UAV007290.jpg vs bothFireAndSmoke_UAV007292.jpg,0.49533445138162896
bothFireAndSmoke_UAV007292.jpg vs bothFireAndSmoke_UAV007293.jpg,0.5404023404906209
bothFireAndSmoke_UAV007293.jpg vs bothFireAndSmoke_UAV007294.jpg,0.3636662948718443
bothFireAndSmoke_UAV007294.jpg vs bothFireAndSmoke_UAV007295.jpg,0.2909142389368304
bothFireAndSmoke_UAV007295.jpg vs bothFireAndSmoke_UAV007296.jpg,0.38162196248308594
bothFireAndSmoke_UAV007296.jpg vs bothFireAndSmoke_UAV007297.jpg,0.30859043844885764
bothFireAndSmoke_UAV007297.jpg vs bothFireAndSmoke_UAV007298.jpg,0.46502858020180887
bothFireAndSmoke_UAV007298.jpg vs bothFireAndSmoke_UAV007299.jpg,0.6192482729921905
bothFireAndSmoke_UAV007299.jpg vs bothFireAndSmoke_UAV007300.jpg,0.624258017231093
bothFireAndSmoke_UAV007300.jpg vs bothFireAndSmoke_UAV007301.jpg,0.6286861469387285
bothFireAndSmoke_UAV007301.jpg vs bothFireAndSmoke_UAV007302.jpg,0.3565751762496186
bothFireAndSmoke_UAV007302.jpg vs bothFireAndSmoke_UAV007303.jpg,0.5749578630952861
bothFireAndSmoke_UAV007303.jpg vs bothFireAndSmoke_UAV007304.jpg,0.5284225074884631
bothFireAndSmoke_UAV007304.jpg vs bothFireAndSmoke_UAV007305.jpg,0.7111921337306624
bothFireAndSmoke_UAV007305.jpg vs bothFireAndSmoke_UAV007306.jpg,0.6595401969698619
bothFireAndSmoke_UAV007306.jpg vs bothFireAndSmoke_UAV007307.jpg,0.6555973048131409
bothFireAndSmoke_UAV007307.jpg vs bothFireAndSmoke_UAV007308.jpg,0.6431548126501543
bothFireAndSmoke_UAV007308.jpg vs bothFireAndSmoke_UAV007309.jpg,0.6291621996353427
bothFireAndSmoke_UAV007309.jpg vs bothFireAndSmoke_UAV007311.jpg,0.5798875641424495
bothFireAndSmoke_UAV007311.jpg vs bothFireAndSmoke_UAV007313.jpg,0.5799349923578635
bothFireAndSmoke_UAV007313.jpg vs bothFireAndSmoke_UAV007315.jpg,0.5776149126957156
bothFireAndSmoke_UAV007315.jpg vs bothFireAndSmoke_UAV007317.jpg,0.63577075444737
bothFireAndSmoke_UAV007317.jpg vs bothFireAndSmoke_UAV007318.jpg,0.7782548414710243
bothFireAndSmoke_UAV007318.jpg vs bothFireAndSmoke_UAV007319.jpg,0.7218449511263162
bothFireAndSmoke_UAV007319.jpg vs bothFireAndSmoke_UAV007321.jpg,0.5776986411504432
bothFireAndSmoke_UAV007321.jpg vs bothFireAndSmoke_UAV007322.jpg,0.6635565847411692
bothFireAndSmoke_UAV007322.jpg vs bothFireAndSmoke_UAV007324.jpg,0.18057493317667064
bothFireAndSmoke_UAV007324.jpg vs bothFireAndSmoke_UAV007325.jpg,0.35475017399285935
bothFireAndSmoke_UAV007325.jpg vs bothFireAndSmoke_UAV007326.jpg,0.7086712317543108
bothFireAndSmoke_UAV007326.jpg vs bothFireAndSmoke_UAV007328.jpg,0.629158376508459
bothFireAndSmoke_UAV007328.jpg vs bothFireAndSmoke_UAV007329.jpg,0.6725507490302793
bothFireAndSmoke_UAV007329.jpg vs bothFireAndSmoke_UAV007330.jpg,0.676728308817993
bothFireAndSmoke_UAV007330.jpg vs bothFireAndSmoke_UAV007332.jpg,0.6813824977037735
bothFireAndSmoke_UAV007332.jpg vs bothFireAndSmoke_UAV007333.jpg,0.7559979264387636
bothFireAndSmoke_UAV007333.jpg vs bothFireAndSmoke_UAV007334.jpg,0.5161020091919414
bothFireAndSmoke_UAV007334.jpg vs bothFireAndSmoke_UAV007335.jpg,0.5445777282136129
bothFireAndSmoke_UAV007335.jpg vs bothFireAndSmoke_UAV007336.jpg,0.5184864713934845
bothFireAndSmoke_UAV007336.jpg vs bothFireAndSmoke_UAV007337.jpg,0.5123934828508595
bothFireAndSmoke_UAV007337.jpg vs bothFireAndSmoke_UAV007338.jpg,0.5109688245744325
bothFireAndSmoke_UAV007338.jpg vs bothFireAndSmoke_UAV007339.jpg,0.40796169372408214
bothFireAndSmoke_UAV007339.jpg vs bothFireAndSmoke_UAV007340.jpg,0.34980691886721393
bothFireAndSmoke_UAV007340.jpg vs bothFireAndSmoke_UAV007341.jpg,0.36962783949269384
bothFireAndSmoke_UAV007341.jpg vs bothFireAndSmoke_UAV007342.jpg,0.39708027627976844
bothFireAndSmoke_UAV007342.jpg vs bothFireAndSmoke_UAV007343.jpg,0.6282105066014158
bothFireAndSmoke_UAV007343.jpg vs bothFireAndSmoke_UAV007345.jpg,0.40463156069102024
bothFireAndSmoke_UAV007345.jpg vs bothFireAndSmoke_UAV007346.jpg,0.4353433338671243
bothFireAndSmoke_UAV007346.jpg vs bothFireAndSmoke_UAV007347.jpg,0.423855366530003
bothFireAndSmoke_UAV007347.jpg vs bothFireAndSmoke_UAV007348.jpg,0.28927676654359197
bothFireAndSmoke_UAV007348.jpg vs bothFireAndSmoke_UAV007349.jpg,0.08436492022727485
bothFireAndSmoke_UAV007349.jpg vs bothFireAndSmoke_UAV007350.jpg,0.16455556504661345
bothFireAndSmoke_UAV007350.jpg vs bothFireAndSmoke_UAV007351.jpg,0.12901782784078575
bothFireAndSmoke_UAV007351.jpg vs bothFireAndSmoke_UAV007352.jpg,0.11933478693665928
bothFireAndSmoke_UAV007352.jpg vs bothFireAndSmoke_UAV007353.jpg,0.09555045835181944
bothFireAndSmoke_UAV007353.jpg vs bothFireAndSmoke_UAV007354.jpg,0.08800738434131397
bothFireAndSmoke_UAV007354.jpg vs bothFireAndSmoke_UAV007355.jpg,0.047117253629415656
bothFireAndSmoke_UAV007355.jpg vs bothFireAndSmoke_UAV007357.jpg,0.12188477212882115
bothFireAndSmoke_UAV007357.jpg vs bothFireAndSmoke_UAV007358.jpg,0.17834202559044984
bothFireAndSmoke_UAV007358.jpg vs bothFireAndSmoke_UAV007359.jpg,0.19008746541116747
bothFireAndSmoke_UAV007359.jpg vs bothFireAndSmoke_UAV007360.jpg,0.1710732443326227
bothFireAndSmoke_UAV007360.jpg vs bothFireAndSmoke_UAV007361.jpg,0.18733886739702366
bothFireAndSmoke_UAV007361.jpg vs bothFireAndSmoke_UAV007362.jpg,0.19846278694179575
bothFireAndSmoke_UAV007362.jpg vs bothFireAndSmoke_UAV007363.jpg,0.30929714052039275
bothFireAndSmoke_UAV007363.jpg vs bothFireAndSmoke_UAV007364.jpg,0.3120348232890569
bothFireAndSmoke_UAV007364.jpg vs bothFireAndSmoke_UAV007365.jpg,0.3574669244298429
bothFireAndSmoke_UAV007365.jpg vs bothFireAndSmoke_UAV007366.jpg,0.3488163554857821
bothFireAndSmoke_UAV007366.jpg vs bothFireAndSmoke_UAV007368.jpg,0.5545462622916213
bothFireAndSmoke_UAV007368.jpg vs bothFireAndSmoke_UAV007370.jpg,0.28395038463801564
bothFireAndSmoke_UAV007370.jpg vs bothFireAndSmoke_UAV007371.jpg,0.2628563278591419
bothFireAndSmoke_UAV007371.jpg vs bothFireAndSmoke_UAV007374.jpg,0.3176442705734157
bothFireAndSmoke_UAV007374.jpg vs bothFireAndSmoke_UAV007376.jpg,0.3434624942920687
bothFireAndSmoke_UAV007376.jpg vs bothFireAndSmoke_UAV007378.jpg,0.35332580427398425
bothFireAndSmoke_UAV007378.jpg vs bothFireAndSmoke_UAV007380.jpg,0.3719766256740966
bothFireAndSmoke_UAV007380.jpg vs bothFireAndSmoke_UAV007382.jpg,0.374325247250829
bothFireAndSmoke_UAV007382.jpg vs bothFireAndSmoke_UAV007384.jpg,0.39180970792468384
bothFireAndSmoke_UAV007384.jpg vs bothFireAndSmoke_UAV007386.jpg,0.45222696507133575
bothFireAndSmoke_UAV007386.jpg vs bothFireAndSmoke_UAV007388.jpg,0.46798824220968166
bothFireAndSmoke_UAV007388.jpg vs bothFireAndSmoke_UAV007390.jpg,0.4595558246945862
bothFireAndSmoke_UAV007390.jpg vs bothFireAndSmoke_UAV007391.jpg,0.5211866470733979
bothFireAndSmoke_UAV007391.jpg vs bothFireAndSmoke_UAV007393.jpg,0.433985688543173
bothFireAndSmoke_UAV007393.jpg vs bothFireAndSmoke_UAV007395.jpg,0.5515142855589991
bothFireAndSmoke_UAV007395.jpg vs bothFireAndSmoke_UAV007396.jpg,0.5934861724820413
bothFireAndSmoke_UAV007396.jpg vs bothFireAndSmoke_UAV007397.jpg,0.580765346235403
bothFireAndSmoke_UAV007397.jpg vs bothFireAndSmoke_UAV007398.jpg,0.4202325926779063
bothFireAndSmoke_UAV007398.jpg vs bothFireAndSmoke_UAV007399.jpg,0.3853314197018986
bothFireAndSmoke_UAV007399.jpg vs bothFireAndSmoke_UAV007400.jpg,0.3248768994939307
bothFireAndSmoke_UAV007400.jpg vs bothFireAndSmoke_UAV007401.jpg,0.4092768151418306
bothFireAndSmoke_UAV007401.jpg vs bothFireAndSmoke_UAV007402.jpg,0.41729084912367825
bothFireAndSmoke_UAV007402.jpg vs bothFireAndSmoke_UAV007403.jpg,0.467675150631952
bothFireAndSmoke_UAV007403.jpg vs bothFireAndSmoke_UAV007404.jpg,0.7050259189782503
bothFireAndSmoke_UAV007404.jpg vs bothFireAndSmoke_UAV007405.jpg,0.7095772466645323
bothFireAndSmoke_UAV007405.jpg vs bothFireAndSmoke_UAV007406.jpg,0.44687208672110784
bothFireAndSmoke_UAV007406.jpg vs bothFireAndSmoke_UAV007407.jpg,0.5872680423567517
bothFireAndSmoke_UAV007407.jpg vs bothFireAndSmoke_UAV007409.jpg,0.5045791481214994
bothFireAndSmoke_UAV007409.jpg vs bothFireAndSmoke_UAV007410.jpg,0.39162867309367466
bothFireAndSmoke_UAV007410.jpg vs bothFireAndSmoke_UAV007411.jpg,0.5269918675093453
bothFireAndSmoke_UAV007411.jpg vs bothFireAndSmoke_UAV007412.jpg,0.5089455895172994
bothFireAndSmoke_UAV007412.jpg vs bothFireAndSmoke_UAV007413.jpg,0.6434621533208105
bothFireAndSmoke_UAV007413.jpg vs bothFireAndSmoke_UAV007414.jpg,0.7650729890267352
bothFireAndSmoke_UAV007414.jpg vs bothFireAndSmoke_UAV007415.jpg,0.7391913507479075
bothFireAndSmoke_UAV007415.jpg vs bothFireAndSmoke_UAV007416.jpg,0.8275825106592191
bothFireAndSmoke_UAV007416.jpg vs bothFireAndSmoke_UAV007417.jpg,0.8004001007326874
bothFireAndSmoke_UAV007417.jpg vs bothFireAndSmoke_UAV007418.jpg,0.776869485510662
bothFireAndSmoke_UAV007418.jpg vs bothFireAndSmoke_UAV007419.jpg,0.7872184488030922
bothFireAndSmoke_UAV007419.jpg vs bothFireAndSmoke_UAV007420.jpg,0.7386647992610157
bothFireAndSmoke_UAV007420.jpg vs bothFireAndSmoke_UAV007421.jpg,0.683064586240225
bothFireAndSmoke_UAV007421.jpg vs bothFireAndSmoke_UAV007422.jpg,0.5229380874926721
bothFireAndSmoke_UAV007422.jpg vs bothFireAndSmoke_UAV007423.jpg,0.5324498212985109
bothFireAndSmoke_UAV007423.jpg vs bothFireAndSmoke_UAV007425.jpg,0.494708171298483
bothFireAndSmoke_UAV007425.jpg vs bothFireAndSmoke_UAV007426.jpg,0.5998044223581863
bothFireAndSmoke_UAV007426.jpg vs bothFireAndSmoke_UAV007427.jpg,0.3694681379586542
bothFireAndSmoke_UAV007427.jpg vs bothFireAndSmoke_UAV007428.jpg,0.35906064819823386
bothFireAndSmoke_UAV007428.jpg vs bothFireAndSmoke_UAV007429.jpg,0.5455873715462268
bothFireAndSmoke_UAV007429.jpg vs bothFireAndSmoke_UAV007430.jpg,0.4369820104667417
bothFireAndSmoke_UAV007430.jpg vs bothFireAndSmoke_UAV007431.jpg,0.42532453108243673
bothFireAndSmoke_UAV007431.jpg vs bothFireAndSmoke_UAV007432.jpg,0.4228762407724009
bothFireAndSmoke_UAV007432.jpg vs bothFireAndSmoke_UAV007433.jpg,0.4197554034202969
bothFireAndSmoke_UAV007433.jpg vs bothFireAndSmoke_UAV007434.jpg,0.5001189415306172
bothFireAndSmoke_UAV007434.jpg vs bothFireAndSmoke_UAV007435.jpg,0.47429332426995546
bothFireAndSmoke_UAV007435.jpg vs bothFireAndSmoke_UAV007436.jpg,0.7710558468692789
bothFireAndSmoke_UAV007436.jpg vs bothFireAndSmoke_UAV007437.jpg,0.6914177521371031
bothFireAndSmoke_UAV007437.jpg vs bothFireAndSmoke_UAV007438.jpg,0.28595766479120377
bothFireAndSmoke_UAV007438.jpg vs bothFireAndSmoke_UAV007439.jpg,0.2435808737368475
bothFireAndSmoke_UAV007439.jpg vs bothFireAndSmoke_UAV007441.jpg,0.1455421666390487
bothFireAndSmoke_UAV007441.jpg vs bothFireAndSmoke_UAV007442.jpg,0.17309288998321706
bothFireAndSmoke_UAV007442.jpg vs bothFireAndSmoke_UAV007443.jpg,0.13424312937409796
bothFireAndSmoke_UAV007443.jpg vs bothFireAndSmoke_UAV007444.jpg,0.12228131172219764
bothFireAndSmoke_UAV007444.jpg vs bothFireAndSmoke_UAV007446.jpg,0.0553755748380565
bothFireAndSmoke_UAV007446.jpg vs bothFireAndSmoke_UAV007447.jpg,0.06472433619857619
bothFireAndSmoke_UAV007447.jpg vs bothFireAndSmoke_UAV007449.jpg,0.5183695068505236
bothFireAndSmoke_UAV007449.jpg vs bothFireAndSmoke_UAV007450.jpg,0.12727568565790348
bothFireAndSmoke_UAV007450.jpg vs bothFireAndSmoke_UAV007451.jpg,0.27090207800634575
bothFireAndSmoke_UAV007451.jpg vs bothFireAndSmoke_UAV007454.jpg,0.528777199502134
bothFireAndSmoke_UAV007454.jpg vs bothFireAndSmoke_UAV007455.jpg,0.6569213500650494
bothFireAndSmoke_UAV007455.jpg vs bothFireAndSmoke_UAV007456.jpg,0.661112300119292
bothFireAndSmoke_UAV007456.jpg vs bothFireAndSmoke_UAV007458.jpg,0.3293407567467354
bothFireAndSmoke_UAV007458.jpg vs bothFireAndSmoke_UAV007459.jpg,0.47536830208414865
bothFireAndSmoke_UAV007459.jpg vs bothFireAndSmoke_UAV007460.jpg,0.16978954748586295
bothFireAndSmoke_UAV007460.jpg vs bothFireAndSmoke_UAV007461.jpg,0.2100304721957191
bothFireAndSmoke_UAV007461.jpg vs bothFireAndSmoke_UAV007489.jpg,0.124325743019894
bothFireAndSmoke_UAV007489.jpg vs bothFireAndSmoke_UAV007490.jpg,0.22494972556793755
bothFireAndSmoke_UAV007490.jpg vs bothFireAndSmoke_UAV007505.jpg,0.2316636422220508
bothFireAndSmoke_UAV007505.jpg vs bothFireAndSmoke_UAV007527.jpg,0.1000991212340227
bothFireAndSmoke_UAV007527.jpg vs bothFireAndSmoke_UAV007528.jpg,0.08713283506850258
bothFireAndSmoke_UAV007528.jpg vs bothFireAndSmoke_UAV007529.jpg,0.19765107479097355
bothFireAndSmoke_UAV007529.jpg vs bothFireAndSmoke_UAV007542.jpg,0.0687619737187207
bothFireAndSmoke_UAV007542.jpg vs bothFireAndSmoke_UAV007543.jpg,0.10805712436988517
bothFireAndSmoke_UAV007543.jpg vs bothFireAndSmoke_UAV007550.jpg,0.06400493249376135
bothFireAndSmoke_UAV007550.jpg vs bothFireAndSmoke_UAV007552.jpg,0.05647648105232747
bothFireAndSmoke_UAV007552.jpg vs bothFireAndSmoke_UAV007553.jpg,0.10172239413361246
bothFireAndSmoke_UAV007553.jpg vs bothFireAndSmoke_UAV007554.jpg,0.16436879784699773
bothFireAndSmoke_UAV007554.jpg vs bothFireAndSmoke_UAV007557.jpg,0.11112113582871304
bothFireAndSmoke_UAV007557.jpg vs bothFireAndSmoke_UAV007558.jpg,0.09603585188318473
bothFireAndSmoke_UAV007558.jpg vs bothFireAndSmoke_UAV007559.jpg,0.08476152932749967
bothFireAndSmoke_UAV007559.jpg vs bothFireAndSmoke_UAV007560.jpg,0.09629384557879363
bothFireAndSmoke_UAV007560.jpg vs bothFireAndSmoke_UAV007564.jpg,0.11140582822200372
bothFireAndSmoke_UAV007564.jpg vs bothFireAndSmoke_UAV007565.jpg,0.13948544031598814
bothFireAndSmoke_UAV007565.jpg vs bothFireAndSmoke_UAV007577.jpg,0.13479588298891132
bothFireAndSmoke_UAV007577.jpg vs bothFireAndSmoke_UAV007583.jpg,0.06584809538133826
bothFireAndSmoke_UAV007583.jpg vs bothFireAndSmoke_UAV007584.jpg,0.06588647580321844
bothFireAndSmoke_UAV007584.jpg vs bothFireAndSmoke_UAV007588.jpg,0.05811574547709434
bothFireAndSmoke_UAV007588.jpg vs bothFireAndSmoke_UAV007589.jpg,0.07738643679490284
bothFireAndSmoke_UAV007589.jpg vs bothFireAndSmoke_UAV007590.jpg,0.08208123479497735
bothFireAndSmoke_UAV007590.jpg vs bothFireAndSmoke_UAV007592.jpg,0.08099800609485205
bothFireAndSmoke_UAV007592.jpg vs bothFireAndSmoke_UAV007594.jpg,0.1241116956807128
bothFireAndSmoke_UAV007594.jpg vs bothFireAndSmoke_UAV007595.jpg,0.20194254187001698
bothFireAndSmoke_UAV007595.jpg vs bothFireAndSmoke_UAV007597.jpg,0.13646439103336555
bothFireAndSmoke_UAV007597.jpg vs bothFireAndSmoke_UAV007598.jpg,0.11243667576105393
bothFireAndSmoke_UAV007598.jpg vs bothFireAndSmoke_UAV007599.jpg,0.2202607583503213
bothFireAndSmoke_UAV007599.jpg vs bothFireAndSmoke_UAV007600.jpg,0.25304446851885065
bothFireAndSmoke_UAV007600.jpg vs bothFireAndSmoke_UAV007602.jpg,0.16877050338084923
bothFireAndSmoke_UAV007602.jpg vs bothFireAndSmoke_UAV007604.jpg,0.17630454008995866
bothFireAndSmoke_UAV007604.jpg vs bothFireAndSmoke_UAV007605.jpg,0.23787327656254362
bothFireAndSmoke_UAV007605.jpg vs bothFireAndSmoke_UAV007606.jpg,0.24190582910414563
bothFireAndSmoke_UAV007606.jpg vs bothFireAndSmoke_UAV007607.jpg,0.24672082437036222
bothFireAndSmoke_UAV007607.jpg vs bothFireAndSmoke_UAV007608.jpg,0.2545250097822956
bothFireAndSmoke_UAV007608.jpg vs bothFireAndSmoke_UAV007609.jpg,0.2807084193931239
bothFireAndSmoke_UAV007609.jpg vs bothFireAndSmoke_UAV007611.jpg,0.2366744037348821
bothFireAndSmoke_UAV007611.jpg vs bothFireAndSmoke_UAV007612.jpg,0.3204628383208223
bothFireAndSmoke_UAV007612.jpg vs bothFireAndSmoke_UAV007614.jpg,0.2682267744936157
bothFireAndSmoke_UAV007614.jpg vs bothFireAndSmoke_UAV007616.jpg,0.2762329619645072
bothFireAndSmoke_UAV007616.jpg vs bothFireAndSmoke_UAV007618.jpg,0.26780155009627093
bothFireAndSmoke_UAV007618.jpg vs bothFireAndSmoke_UAV007620.jpg,0.24972172147703287
bothFireAndSmoke_UAV007620.jpg vs bothFireAndSmoke_UAV007621.jpg,0.7352955185491548
bothFireAndSmoke_UAV007621.jpg vs bothFireAndSmoke_UAV007623.jpg,0.29971976007141127
bothFireAndSmoke_UAV007623.jpg vs bothFireAndSmoke_UAV007625.jpg,0.2208237910460771
bothFireAndSmoke_UAV007625.jpg vs bothFireAndSmoke_UAV007626.jpg,0.24940704991558899
bothFireAndSmoke_UAV007626.jpg vs bothFireAndSmoke_UAV007627.jpg,0.23485546425203319
bothFireAndSmoke_UAV007627.jpg vs bothFireAndSmoke_UAV007628.jpg,0.23492457238163048
bothFireAndSmoke_UAV007628.jpg vs bothFireAndSmoke_UAV007629.jpg,0.2316894169392926
bothFireAndSmoke_UAV007629.jpg vs bothFireAndSmoke_UAV007630.jpg,0.22503518573036657
bothFireAndSmoke_UAV007630.jpg vs bothFireAndSmoke_UAV007631.jpg,0.20849947192790508
bothFireAndSmoke_UAV007631.jpg vs bothFireAndSmoke_UAV007632.jpg,0.16094233741955974
bothFireAndSmoke_UAV007632.jpg vs bothFireAndSmoke_UAV007633.jpg,0.14296821184076822
bothFireAndSmoke_UAV007633.jpg vs bothFireAndSmoke_UAV007634.jpg,0.14320532029478972
bothFireAndSmoke_UAV007634.jpg vs bothFireAndSmoke_UAV007635.jpg,0.13127843207665066
bothFireAndSmoke_UAV007635.jpg vs bothFireAndSmoke_UAV007636.jpg,0.12007321758748969
bothFireAndSmoke_UAV007636.jpg vs bothFireAndSmoke_UAV007637.jpg,0.1192245926654907
bothFireAndSmoke_UAV007637.jpg vs bothFireAndSmoke_UAV007638.jpg,0.12014226048436477
bothFireAndSmoke_UAV007638.jpg vs bothFireAndSmoke_UAV007639.jpg,0.12381721340897196
bothFireAndSmoke_UAV007639.jpg vs bothFireAndSmoke_UAV007640.jpg,0.13011356993126244
bothFireAndSmoke_UAV007640.jpg vs bothFireAndSmoke_UAV007641.jpg,0.1574467163705524
bothFireAndSmoke_UAV007641.jpg vs bothFireAndSmoke_UAV007642.jpg,0.18130752510584133
bothFireAndSmoke_UAV007642.jpg vs bothFireAndSmoke_UAV007643.jpg,0.21439860367447494
bothFireAndSmoke_UAV007643.jpg vs bothFireAndSmoke_UAV007644.jpg,0.19071312404567106
bothFireAndSmoke_UAV007644.jpg vs bothFireAndSmoke_UAV007645.jpg,0.15114070866621215
bothFireAndSmoke_UAV007645.jpg vs bothFireAndSmoke_UAV007646.jpg,0.2579057525390517
bothFireAndSmoke_UAV007646.jpg vs bothFireAndSmoke_UAV007647.jpg,0.27942306680385876
bothFireAndSmoke_UAV007647.jpg vs bothFireAndSmoke_UAV007649.jpg,0.44764938377626556
bothFireAndSmoke_UAV007649.jpg vs bothFireAndSmoke_UAV007650.jpg,0.28450028318340204
bothFireAndSmoke_UAV007650.jpg vs bothFireAndSmoke_UAV007651.jpg,0.21594538052093468
bothFireAndSmoke_UAV007651.jpg vs bothFireAndSmoke_UAV007652.jpg,0.18763126950299452
bothFireAndSmoke_UAV007652.jpg vs bothFireAndSmoke_UAV007653.jpg,0.17414647541168798
bothFireAndSmoke_UAV007653.jpg vs bothFireAndSmoke_UAV007654.jpg,0.15029273692233816
bothFireAndSmoke_UAV007654.jpg vs bothFireAndSmoke_UAV007655.jpg,0.12755318793873632
bothFireAndSmoke_UAV007655.jpg vs bothFireAndSmoke_UAV007656.jpg,0.13069107023924212
bothFireAndSmoke_UAV007656.jpg vs bothFireAndSmoke_UAV007657.jpg,0.12434056287504608
bothFireAndSmoke_UAV007657.jpg vs bothFireAndSmoke_UAV007658.jpg,0.13731197525874572
bothFireAndSmoke_UAV007658.jpg vs bothFireAndSmoke_UAV007659.jpg,0.17558631114125975
bothFireAndSmoke_UAV007659.jpg vs bothFireAndSmoke_UAV007660.jpg,0.21324994829801758
bothFireAndSmoke_UAV007660.jpg vs bothFireAndSmoke_UAV007661.jpg,0.22241222586609943
bothFireAndSmoke_UAV007661.jpg vs bothFireAndSmoke_UAV007662.jpg,0.2816632586505478
bothFireAndSmoke_UAV007662.jpg vs bothFireAndSmoke_UAV007663.jpg,0.5126965237457648
bothFireAndSmoke_UAV007663.jpg vs bothFireAndSmoke_UAV007664.jpg,0.6339374042933948
bothFireAndSmoke_UAV007664.jpg vs bothFireAndSmoke_UAV007665.jpg,0.6191540791155997
bothFireAndSmoke_UAV007665.jpg vs bothFireAndSmoke_UAV007666.jpg,0.5311839176911715
bothFireAndSmoke_UAV007666.jpg vs bothFireAndSmoke_UAV007667.jpg,0.4456858807332049
bothFireAndSmoke_UAV007667.jpg vs bothFireAndSmoke_UAV007668.jpg,0.3839445563746084
bothFireAndSmoke_UAV007668.jpg vs bothFireAndSmoke_UAV007669.jpg,0.3530653874711533
bothFireAndSmoke_UAV007669.jpg vs bothFireAndSmoke_UAV007670.jpg,0.3281445973151912
bothFireAndSmoke_UAV007670.jpg vs bothFireAndSmoke_UAV007671.jpg,0.32772540345540213
bothFireAndSmoke_UAV007671.jpg vs bothFireAndSmoke_UAV007672.jpg,0.3166402553081745
bothFireAndSmoke_UAV007672.jpg vs bothFireAndSmoke_UAV007673.jpg,0.27974676911042806
bothFireAndSmoke_UAV007673.jpg vs bothFireAndSmoke_UAV007674.jpg,0.24452652788106505
bothFireAndSmoke_UAV007674.jpg vs bothFireAndSmoke_UAV007675.jpg,0.22396687625708342
bothFireAndSmoke_UAV007675.jpg vs bothFireAndSmoke_UAV007676.jpg,0.18626372062848165
bothFireAndSmoke_UAV007676.jpg vs bothFireAndSmoke_UAV007677.jpg,0.16498741161659686
bothFireAndSmoke_UAV007677.jpg vs bothFireAndSmoke_UAV007678.jpg,0.04511936862511755
bothFireAndSmoke_UAV007678.jpg vs bothFireAndSmoke_UAV007679.jpg,0.045476932807251576
bothFireAndSmoke_UAV007679.jpg vs bothFireAndSmoke_UAV007680.jpg,0.06231828057312388
bothFireAndSmoke_UAV007680.jpg vs bothFireAndSmoke_UAV007682.jpg,0.06721627413167622
bothFireAndSmoke_UAV007682.jpg vs bothFireAndSmoke_UAV007685.jpg,0.2140628225981781
bothFireAndSmoke_UAV007685.jpg vs bothFireAndSmoke_UAV007688.jpg,0.24356619449584324
bothFireAndSmoke_UAV007688.jpg vs bothFireAndSmoke_UAV007689.jpg,0.09639259631303182
bothFireAndSmoke_UAV007689.jpg vs bothFireAndSmoke_UAV007690.jpg,0.08068453792182056
bothFireAndSmoke_UAV007690.jpg vs bothFireAndSmoke_UAV007693.jpg,0.07027346134440508
bothFireAndSmoke_UAV007693.jpg vs bothFireAndSmoke_UAV007746.jpg,0.05783053155447534
bothFireAndSmoke_UAV007746.jpg vs bothFireAndSmoke_UAV007751.jpg,0.09349952183876022
bothFireAndSmoke_UAV007751.jpg vs bothFireAndSmoke_UAV007754.jpg,0.2356977590574803
bothFireAndSmoke_UAV007754.jpg vs bothFireAndSmoke_UAV007756.jpg,0.17566943117971345
bothFireAndSmoke_UAV007756.jpg vs bothFireAndSmoke_UAV007765.jpg,0.07550875651379127
bothFireAndSmoke_UAV007765.jpg vs bothFireAndSmoke_UAV007766.jpg,0.07811934862033873
bothFireAndSmoke_UAV007766.jpg vs bothFireAndSmoke_UAV007767.jpg,0.07500024408835776
bothFireAndSmoke_UAV007767.jpg vs bothFireAndSmoke_UAV007769.jpg,0.11137495230320922
bothFireAndSmoke_UAV007769.jpg vs bothFireAndSmoke_UAV007771.jpg,0.11122366664447393
bothFireAndSmoke_UAV007771.jpg vs bothFireAndSmoke_UAV007773.jpg,0.12076491477513131
bothFireAndSmoke_UAV007773.jpg vs bothFireAndSmoke_UAV007776.jpg,0.08642682238685409
bothFireAndSmoke_UAV007776.jpg vs bothFireAndSmoke_UAV007779.jpg,0.12694551542782825
bothFireAndSmoke_UAV007779.jpg vs bothFireAndSmoke_UAV007783.jpg,0.4207790094272417
bothFireAndSmoke_UAV007783.jpg vs bothFireAndSmoke_UAV007786.jpg,0.4588358454264352
bothFireAndSmoke_UAV007786.jpg vs bothFireAndSmoke_UAV007790.jpg,0.32572684212314634
bothFireAndSmoke_UAV007790.jpg vs bothFireAndSmoke_UAV007792.jpg,0.05904149472761931
bothFireAndSmoke_UAV007792.jpg vs bothFireAndSmoke_UAV007793.jpg,0.07715671358745076
bothFireAndSmoke_UAV007793.jpg vs bothFireAndSmoke_UAV007794.jpg,0.09699997095573933
bothFireAndSmoke_UAV007794.jpg vs bothFireAndSmoke_UAV007795.jpg,0.12185218956697716
bothFireAndSmoke_UAV007795.jpg vs bothFireAndSmoke_UAV007796.jpg,0.144857014237935
bothFireAndSmoke_UAV007796.jpg vs bothFireAndSmoke_UAV007797.jpg,0.1792790302151449
bothFireAndSmoke_UAV007797.jpg vs bothFireAndSmoke_UAV007798.jpg,0.21997580851101728
