image_pair,ssim
train_video_010_frame_004355.jpg vs train_video_010_frame_004697.jpg,0.9019726638301122
train_video_010_frame_004697.jpg vs train_video_010_frame_005213.jpg,0.884240178207417
train_video_010_frame_005213.jpg vs train_video_011_frame_000000.jpg,0.6401954986374063
train_video_011_frame_000000.jpg vs train_video_011_frame_000064.jpg,0.7487449308798565
train_video_011_frame_000064.jpg vs train_video_011_frame_000117.jpg,0.7835115427086977
train_video_011_frame_000117.jpg vs train_video_011_frame_000157.jpg,0.8220687223598464
train_video_011_frame_000157.jpg vs train_video_011_frame_000175.jpg,0.8921327145441971
train_video_011_frame_000175.jpg vs train_video_011_frame_000189.jpg,0.7942046559406236
train_video_011_frame_000189.jpg vs train_video_011_frame_000220.jpg,0.8058201387669658
train_video_011_frame_000220.jpg vs train_video_011_frame_000234.jpg,0.7994539148858856
train_video_011_frame_000234.jpg vs train_video_011_frame_000344.jpg,0.7703372228256444
train_video_011_frame_000344.jpg vs train_video_011_frame_000427.jpg,0.7238047903162376
train_video_011_frame_000427.jpg vs train_video_011_frame_000510.jpg,0.6785056697636376
train_video_011_frame_000510.jpg vs train_video_011_frame_000530.jpg,0.707793778000805
train_video_011_frame_000530.jpg vs train_video_011_frame_000676.jpg,0.6155136316013669
train_video_011_frame_000676.jpg vs train_video_011_frame_000759.jpg,0.6092710695130464
train_video_011_frame_000759.jpg vs train_video_011_frame_000842.jpg,0.5861556347582434
train_video_011_frame_000842.jpg vs train_video_011_frame_000888.jpg,0.6247977683799101
train_video_011_frame_000888.jpg vs train_video_011_frame_000923.jpg,0.6535534286273413
train_video_011_frame_000923.jpg vs train_video_011_frame_001023.jpg,0.5914416241012287
train_video_011_frame_001023.jpg vs train_video_011_frame_001089.jpg,0.5802547293875583
train_video_011_frame_001089.jpg vs train_video_011_frame_001172.jpg,0.5996457236240135
train_video_011_frame_001172.jpg vs train_video_011_frame_001255.jpg,0.597085178218573
train_video_011_frame_001255.jpg vs train_video_011_frame_001289.jpg,0.6131070124193155
train_video_011_frame_001289.jpg vs train_video_011_frame_001338.jpg,0.6028757051197955
train_video_011_frame_001338.jpg vs train_video_011_frame_001421.jpg,0.5693117315903873
train_video_011_frame_001421.jpg vs train_video_011_frame_001504.jpg,0.5199379942745155
train_video_011_frame_001504.jpg vs train_video_011_frame_001585.jpg,0.5208710779095176
train_video_011_frame_001585.jpg vs train_video_011_frame_001668.jpg,0.5758973559336005
train_video_011_frame_001668.jpg vs train_video_011_frame_001751.jpg,0.5585297704462208
train_video_011_frame_001751.jpg vs train_video_011_frame_001834.jpg,0.5344787135258394
train_video_011_frame_001834.jpg vs train_video_011_frame_001917.jpg,0.5143984875714747
train_video_011_frame_001917.jpg vs train_video_011_frame_002000.jpg,0.5134491861316997
train_video_011_frame_002000.jpg vs train_video_011_frame_002168.jpg,0.44083394478126037
train_video_011_frame_002168.jpg vs train_video_011_frame_002247.jpg,0.5221303712363262
train_video_011_frame_002247.jpg vs train_video_011_frame_002413.jpg,0.4751047854324759
train_video_011_frame_002413.jpg vs train_video_011_frame_002496.jpg,0.512260759542265
train_video_011_frame_002496.jpg vs train_video_011_frame_002662.jpg,0.47494810543046073
train_video_011_frame_002662.jpg vs train_video_011_frame_002745.jpg,0.509162446638184
train_video_011_frame_002745.jpg vs train_video_011_frame_002828.jpg,0.5120272711845543
train_video_011_frame_002828.jpg vs train_video_011_frame_002909.jpg,0.5365204170734319
train_video_011_frame_002909.jpg vs train_video_011_frame_003075.jpg,0.5098044499105604
train_video_011_frame_003075.jpg vs train_video_011_frame_003241.jpg,0.5205868030510107
train_video_011_frame_003241.jpg vs train_video_011_frame_003407.jpg,0.5375064102958363
train_video_011_frame_003407.jpg vs train_video_011_frame_003490.jpg,0.5810440231533676
train_video_011_frame_003490.jpg vs train_video_011_frame_003549.jpg,0.6370309704361649
train_video_011_frame_003549.jpg vs train_video_011_frame_003737.jpg,0.629254126523904
train_video_011_frame_003737.jpg vs train_video_011_frame_003820.jpg,0.7058317394928091
train_video_011_frame_003820.jpg vs train_video_011_frame_003868.jpg,0.7394472000176425
train_video_011_frame_003868.jpg vs train_video_011_frame_003903.jpg,0.7569116217088209
train_video_011_frame_003903.jpg vs train_video_011_frame_003998.jpg,0.753213126175921
train_video_011_frame_003998.jpg vs train_video_011_frame_004152.jpg,0.7328877090384368
train_video_011_frame_004152.jpg vs train_video_011_frame_004233.jpg,0.7544178812954594
train_video_011_frame_004233.jpg vs train_video_011_frame_004277.jpg,0.80161291085956
train_video_011_frame_004277.jpg vs train_video_011_frame_004316.jpg,0.7924762850558187
train_video_011_frame_004316.jpg vs train_video_011_frame_004344.jpg,0.8227771662892965
train_video_011_frame_004344.jpg vs train_video_011_frame_004399.jpg,0.8177150704103165
train_video_011_frame_004399.jpg vs train_video_011_frame_004482.jpg,0.8273637339367792
train_video_011_frame_004482.jpg vs train_video_011_frame_004565.jpg,0.8352989347292853
train_video_011_frame_004565.jpg vs train_video_011_frame_004648.jpg,0.8047543836219809
train_video_011_frame_004648.jpg vs train_video_011_frame_004710.jpg,0.8028478125522626
train_video_011_frame_004710.jpg vs train_video_011_frame_004895.jpg,0.7071712728204826
train_video_011_frame_004895.jpg vs train_video_011_frame_004931.jpg,0.7528203826852171
train_video_011_frame_004931.jpg vs train_video_011_frame_004978.jpg,0.7382034842859705
train_video_011_frame_004978.jpg vs train_video_011_frame_005000.jpg,0.7519085211474064
train_video_011_frame_005000.jpg vs train_video_011_frame_005061.jpg,0.7208629321971876
train_video_011_frame_005061.jpg vs train_video_011_frame_005144.jpg,0.709460237898492
train_video_011_frame_005144.jpg vs train_video_011_frame_005227.jpg,0.7242349706660324
train_video_011_frame_005227.jpg vs train_video_011_frame_005265.jpg,0.7618778454300837
train_video_011_frame_005265.jpg vs train_video_011_frame_005393.jpg,0.7317143168749195
train_video_011_frame_005393.jpg vs train_video_011_frame_005557.jpg,0.7275887915589289
train_video_011_frame_005557.jpg vs train_video_011_frame_005640.jpg,0.7437650037784228
train_video_011_frame_005640.jpg vs train_video_011_frame_005676.jpg,0.7878557381571317
train_video_011_frame_005676.jpg vs train_video_011_frame_005723.jpg,0.7704590945352764
train_video_011_frame_005723.jpg vs train_video_011_frame_005806.jpg,0.7200624172492865
train_video_011_frame_005806.jpg vs train_video_012_frame_000000.jpg,0.5877460286116233
train_video_012_frame_000000.jpg vs train_video_012_frame_000169.jpg,0.6326122721871336
train_video_012_frame_000169.jpg vs train_video_012_frame_000209.jpg,0.5954265612862186
train_video_012_frame_000209.jpg vs train_video_012_frame_000239.jpg,0.5701572384516956
train_video_012_frame_000239.jpg vs train_video_012_frame_000274.jpg,0.5395687097763893
train_video_012_frame_000274.jpg vs train_video_012_frame_000386.jpg,0.5199579647352612
train_video_012_frame_000386.jpg vs train_video_012_frame_000651.jpg,0.4940136725152482
train_video_012_frame_000651.jpg vs train_video_012_frame_000656.jpg,0.6593405672066627
train_video_012_frame_000656.jpg vs train_video_012_frame_000734.jpg,0.5767914448500483
train_video_012_frame_000734.jpg vs train_video_012_frame_000900.jpg,0.5384198381988438
train_video_012_frame_000900.jpg vs train_video_012_frame_000983.jpg,0.6381545115368418
train_video_012_frame_000983.jpg vs train_video_012_frame_001149.jpg,0.4727527986612186
train_video_012_frame_001149.jpg vs train_video_012_frame_001232.jpg,0.5274965240581782
train_video_012_frame_001232.jpg vs train_video_012_frame_001313.jpg,0.43925079708682285
train_video_012_frame_001313.jpg vs train_video_012_frame_001396.jpg,0.38178065753153817
train_video_012_frame_001396.jpg vs train_video_012_frame_001419.jpg,0.4249770627315023
train_video_012_frame_001419.jpg vs train_video_012_frame_001479.jpg,0.3754203383081648
train_video_012_frame_001479.jpg vs train_video_012_frame_001514.jpg,0.3980013607076221
train_video_012_frame_001514.jpg vs train_video_012_frame_001562.jpg,0.38168285994702805
train_video_012_frame_001562.jpg vs train_video_012_frame_001604.jpg,0.39791553248179135
train_video_012_frame_001604.jpg vs train_video_012_frame_001645.jpg,0.43441191896361514
train_video_012_frame_001645.jpg vs train_video_012_frame_001664.jpg,0.49916415846208395
train_video_012_frame_001664.jpg vs train_video_012_frame_001699.jpg,0.4253076510013093
train_video_012_frame_001699.jpg vs train_video_012_frame_001728.jpg,0.42324109354100736
train_video_012_frame_001728.jpg vs train_video_012_frame_001744.jpg,0.5038683649807627
train_video_012_frame_001744.jpg vs train_video_012_frame_001811.jpg,0.35841109200587035
train_video_012_frame_001811.jpg vs train_video_012_frame_001839.jpg,0.43461289121702906
train_video_012_frame_001839.jpg vs train_video_012_frame_001857.jpg,0.4850461209151531
train_video_012_frame_001857.jpg vs train_video_012_frame_001894.jpg,0.4078656279950638
train_video_012_frame_001894.jpg vs train_video_012_frame_001912.jpg,0.5244070128581862
train_video_012_frame_001912.jpg vs train_video_012_frame_001937.jpg,0.4791153694297727
train_video_012_frame_001937.jpg vs train_video_012_frame_001946.jpg,0.6406354335030784
train_video_012_frame_001946.jpg vs train_video_012_frame_001975.jpg,0.43109993308843075
train_video_012_frame_001975.jpg vs train_video_012_frame_001999.jpg,0.46141101382897765
train_video_012_frame_001999.jpg vs train_video_012_frame_002015.jpg,0.5229048638503241
train_video_012_frame_002015.jpg vs train_video_012_frame_002030.jpg,0.5391419946041242
train_video_012_frame_002030.jpg vs train_video_012_frame_002058.jpg,0.4161630330640778
train_video_012_frame_002058.jpg vs train_video_012_frame_002073.jpg,0.4865819640229279
train_video_012_frame_002073.jpg vs train_video_012_frame_002088.jpg,0.4258302210924146
train_video_012_frame_002088.jpg vs train_video_012_frame_002141.jpg,0.33066214290845397
train_video_012_frame_002141.jpg vs train_video_012_frame_002158.jpg,0.40608635134056104
train_video_012_frame_002158.jpg vs train_video_012_frame_002172.jpg,0.38199655512403763
train_video_012_frame_002172.jpg vs train_video_012_frame_002187.jpg,0.32829465495341226
train_video_012_frame_002187.jpg vs train_video_012_frame_002199.jpg,0.39398679263035574
train_video_012_frame_002199.jpg vs train_video_012_frame_002224.jpg,0.25281867183618073
train_video_012_frame_002224.jpg vs train_video_012_frame_002246.jpg,0.2473724752154579
train_video_012_frame_002246.jpg vs train_video_012_frame_002258.jpg,0.26779995840188786
train_video_012_frame_002258.jpg vs train_video_012_frame_002263.jpg,0.40185923396491674
train_video_012_frame_002263.jpg vs train_video_012_frame_002275.jpg,0.25609319314693874
train_video_012_frame_002275.jpg vs train_video_012_frame_002284.jpg,0.2599185630976056
train_video_012_frame_002284.jpg vs train_video_012_frame_002293.jpg,0.27075458363946725
train_video_012_frame_002293.jpg vs train_video_012_frame_002307.jpg,0.24488239852509155
train_video_012_frame_002307.jpg vs train_video_012_frame_002314.jpg,0.23805169297247583
train_video_012_frame_002314.jpg vs train_video_012_frame_002321.jpg,0.213196422421708
train_video_012_frame_002321.jpg vs train_video_012_frame_002329.jpg,0.19234941249394474
train_video_012_frame_002329.jpg vs train_video_012_frame_002335.jpg,0.18636192686978775
train_video_012_frame_002335.jpg vs train_video_012_frame_002340.jpg,0.1755835677303151
train_video_012_frame_002340.jpg vs train_video_012_frame_002347.jpg,0.15869162770227802
train_video_012_frame_002347.jpg vs train_video_012_frame_002354.jpg,0.2106812177669873
train_video_012_frame_002354.jpg vs train_video_012_frame_002361.jpg,0.2068352507523816
train_video_012_frame_002361.jpg vs train_video_012_frame_002365.jpg,0.27288710712740644
train_video_012_frame_002365.jpg vs train_video_012_frame_002371.jpg,0.1973402703970992
train_video_012_frame_002371.jpg vs train_video_012_frame_002377.jpg,0.19982535626900075
train_video_012_frame_002377.jpg vs train_video_012_frame_002382.jpg,0.2155149275289271
train_video_012_frame_002382.jpg vs train_video_012_frame_002390.jpg,0.19471181919388383
train_video_012_frame_002390.jpg vs train_video_012_frame_002396.jpg,0.21937619295481472
train_video_012_frame_002396.jpg vs train_video_012_frame_002403.jpg,0.1907541060965548
train_video_012_frame_002403.jpg vs train_video_012_frame_002408.jpg,0.2101057275648054
train_video_012_frame_002408.jpg vs train_video_012_frame_002411.jpg,0.2904161863660137
train_video_012_frame_002411.jpg vs train_video_012_frame_002420.jpg,0.17955663877216524
train_video_012_frame_002420.jpg vs train_video_012_frame_002429.jpg,0.17528410775407047
train_video_012_frame_002429.jpg vs train_video_012_frame_002434.jpg,0.17823334331989985
train_video_012_frame_002434.jpg vs train_video_012_frame_002445.jpg,0.15364674882382887
train_video_012_frame_002445.jpg vs train_video_012_frame_002452.jpg,0.16541949327616456
train_video_012_frame_002452.jpg vs train_video_012_frame_002456.jpg,0.2267332985286765
train_video_012_frame_002456.jpg vs train_video_012_frame_002461.jpg,0.20073718706189575
train_video_012_frame_002461.jpg vs train_video_012_frame_002467.jpg,0.2037489919931119
train_video_012_frame_002467.jpg vs train_video_012_frame_002470.jpg,0.2790134346253242
train_video_012_frame_002470.jpg vs train_video_012_frame_002473.jpg,0.2885673974903942
train_video_012_frame_002473.jpg vs train_video_012_frame_002478.jpg,0.23461573232439098
train_video_012_frame_002478.jpg vs train_video_012_frame_002483.jpg,0.2696851831000873
train_video_012_frame_002483.jpg vs train_video_012_frame_002488.jpg,0.24922533285865425
train_video_012_frame_002488.jpg vs train_video_012_frame_002494.jpg,0.21899084857501588
train_video_012_frame_002494.jpg vs train_video_012_frame_002499.jpg,0.22247095473297496
train_video_012_frame_002499.jpg vs train_video_012_frame_002505.jpg,0.24423712317758967
train_video_012_frame_002505.jpg vs train_video_012_frame_002511.jpg,0.2684213618583428
train_video_012_frame_002511.jpg vs train_video_012_frame_002517.jpg,0.2891650077468944
train_video_012_frame_002517.jpg vs train_video_012_frame_002522.jpg,0.30489400720373344
train_video_012_frame_002522.jpg vs train_video_012_frame_002527.jpg,0.32525681349255803
train_video_012_frame_002527.jpg vs train_video_012_frame_002533.jpg,0.34455198474184373
train_video_012_frame_002533.jpg vs train_video_012_frame_002539.jpg,0.36976176437277763
train_video_012_frame_002539.jpg vs train_video_012_frame_002544.jpg,0.4186199287758727
train_video_012_frame_002544.jpg vs train_video_012_frame_002556.jpg,0.40311655660157736
train_video_012_frame_002556.jpg vs train_video_012_frame_002637.jpg,0.38337475116223063
train_video_012_frame_002637.jpg vs train_video_012_frame_002720.jpg,0.4585140199562981
train_video_012_frame_002720.jpg vs train_video_013_frame_000000.jpg,0.2940641048520013
train_video_013_frame_000000.jpg vs train_video_013_frame_000097.jpg,0.47158206063030883
train_video_013_frame_000097.jpg vs train_video_013_frame_000111.jpg,0.5018579353936302
train_video_013_frame_000111.jpg vs train_video_013_frame_000139.jpg,0.4931584540530673
train_video_013_frame_000139.jpg vs train_video_013_frame_000157.jpg,0.5129597089584929
train_video_013_frame_000157.jpg vs train_video_013_frame_000169.jpg,0.5342552892413707
train_video_013_frame_000169.jpg vs train_video_013_frame_000184.jpg,0.5343038733276079
train_video_013_frame_000184.jpg vs train_video_013_frame_000195.jpg,0.5687191684662758
train_video_013_frame_000195.jpg vs train_video_013_frame_000205.jpg,0.5709205106997336
train_video_013_frame_000205.jpg vs train_video_013_frame_000213.jpg,0.5943729689869572
train_video_013_frame_000213.jpg vs train_video_013_frame_000219.jpg,0.6119450783550632
train_video_013_frame_000219.jpg vs train_video_013_frame_000228.jpg,0.597449572421074
train_video_013_frame_000228.jpg vs train_video_013_frame_000240.jpg,0.5857944699898399
train_video_013_frame_000240.jpg vs train_video_013_frame_000252.jpg,0.5945391842459451
train_video_013_frame_000252.jpg vs train_video_013_frame_000263.jpg,0.6104452919747936
train_video_013_frame_000263.jpg vs train_video_013_frame_000275.jpg,0.6043837717015144
train_video_013_frame_000275.jpg vs train_video_013_frame_000297.jpg,0.5876730287973364
train_video_013_frame_000297.jpg vs train_video_013_frame_000306.jpg,0.622042241566278
train_video_013_frame_000306.jpg vs train_video_013_frame_000319.jpg,0.6157994809410686
train_video_013_frame_000319.jpg vs train_video_013_frame_000330.jpg,0.620271773481488
train_video_013_frame_000330.jpg vs train_video_013_frame_000337.jpg,0.6631884973772315
train_video_013_frame_000337.jpg vs train_video_013_frame_000354.jpg,0.6101546510707478
train_video_013_frame_000354.jpg vs train_video_013_frame_000380.jpg,0.602895627674415
train_video_013_frame_000380.jpg vs train_video_013_frame_000412.jpg,0.6070954082877373
train_video_013_frame_000412.jpg vs train_video_013_frame_000433.jpg,0.6145358384444771
train_video_013_frame_000433.jpg vs train_video_014_frame_000000.jpg,0.3413062749381148
train_video_014_frame_000000.jpg vs train_video_014_frame_000072.jpg,0.494269387104777
train_video_014_frame_000072.jpg vs train_video_014_frame_000168.jpg,0.42465939350551446
train_video_014_frame_000168.jpg vs train_video_014_frame_000291.jpg,0.36511837035116385
train_video_014_frame_000291.jpg vs train_video_014_frame_000397.jpg,0.3616709985501231
train_video_014_frame_000397.jpg vs train_video_014_frame_000510.jpg,0.3367920257932993
train_video_014_frame_000510.jpg vs train_video_014_frame_000594.jpg,0.35302562597861264
train_video_014_frame_000594.jpg vs train_video_014_frame_000634.jpg,0.41127123618834566
train_video_014_frame_000634.jpg vs train_video_014_frame_000714.jpg,0.3851079995516373
train_video_014_frame_000714.jpg vs train_video_014_frame_000799.jpg,0.3895294645669413
train_video_014_frame_000799.jpg vs train_video_014_frame_000874.jpg,0.4014755749866054
train_video_014_frame_000874.jpg vs train_video_014_frame_000914.jpg,0.4472227149375078
train_video_014_frame_000914.jpg vs train_video_014_frame_000974.jpg,0.4284077675123828
train_video_014_frame_000974.jpg vs train_video_014_frame_001009.jpg,0.46770258325915637
train_video_014_frame_001009.jpg vs train_video_014_frame_001045.jpg,0.486249018280538
train_video_014_frame_001045.jpg vs train_video_014_frame_001094.jpg,0.47010835121799943
train_video_014_frame_001094.jpg vs train_video_014_frame_001134.jpg,0.4910594483903781
train_video_014_frame_001134.jpg vs train_video_014_frame_001172.jpg,0.5021991151172941
train_video_014_frame_001172.jpg vs train_video_014_frame_001224.jpg,0.48252531378592844
train_video_014_frame_001224.jpg vs train_video_014_frame_001264.jpg,0.5280152215524846
train_video_014_frame_001264.jpg vs train_video_014_frame_001344.jpg,0.5042527528205666
train_video_014_frame_001344.jpg vs train_video_014_frame_001439.jpg,0.5025978390207105
train_video_014_frame_001439.jpg vs train_video_014_frame_001514.jpg,0.5138030131707441
train_video_014_frame_001514.jpg vs train_video_014_frame_001570.jpg,0.55064371184294
train_video_014_frame_001570.jpg vs train_video_014_frame_001644.jpg,0.5461195901897923
train_video_014_frame_001644.jpg vs train_video_014_frame_001704.jpg,0.5783414791645849
train_video_014_frame_001704.jpg vs train_video_014_frame_001754.jpg,0.6213361104419765
train_video_014_frame_001754.jpg vs train_video_014_frame_001789.jpg,0.6702246928727609
train_video_014_frame_001789.jpg vs train_video_014_frame_001809.jpg,0.7272535754647764
train_video_014_frame_001809.jpg vs train_video_014_frame_001828.jpg,0.7508675873090749
train_video_014_frame_001828.jpg vs train_video_014_frame_001865.jpg,0.7138421797923479
train_video_014_frame_001865.jpg vs train_video_014_frame_001898.jpg,0.7657980844785527
train_video_014_frame_001898.jpg vs train_video_014_frame_001905.jpg,0.8599026059875451
train_video_014_frame_001905.jpg vs train_video_014_frame_001918.jpg,0.8279515416397053
train_video_014_frame_001918.jpg vs train_video_014_frame_001944.jpg,0.8148111824456676
train_video_014_frame_001944.jpg vs train_video_014_frame_001974.jpg,0.82921680012577
train_video_014_frame_001974.jpg vs train_video_014_frame_001998.jpg,0.8517259480281288
train_video_014_frame_001998.jpg vs train_video_014_frame_002034.jpg,0.8610698448930958
train_video_014_frame_002034.jpg vs train_video_014_frame_002058.jpg,0.8927059420964076
train_video_014_frame_002058.jpg vs train_video_014_frame_002078.jpg,0.90072858020323
train_video_014_frame_002078.jpg vs train_video_014_frame_002098.jpg,0.8983083097104918
train_video_014_frame_002098.jpg vs train_video_014_frame_002118.jpg,0.9022720029920712
train_video_014_frame_002118.jpg vs train_video_014_frame_002158.jpg,0.8579085545162475
train_video_014_frame_002158.jpg vs train_video_014_frame_002188.jpg,0.7837863033266315
train_video_014_frame_002188.jpg vs train_video_014_frame_002208.jpg,0.7553718661190859
train_video_014_frame_002208.jpg vs train_video_014_frame_002249.jpg,0.6641194353386946
train_video_014_frame_002249.jpg vs train_video_014_frame_002288.jpg,0.6482271588694092
train_video_014_frame_002288.jpg vs train_video_014_frame_002308.jpg,0.6861758431776305
train_video_014_frame_002308.jpg vs train_video_014_frame_002358.jpg,0.6010762196485708
train_video_014_frame_002358.jpg vs train_video_014_frame_002454.jpg,0.5720559822458019
train_video_014_frame_002454.jpg vs train_video_014_frame_002518.jpg,0.6241548032433303
train_video_014_frame_002518.jpg vs train_video_015_frame_000158.jpg,0.39887665058148863
train_video_015_frame_000158.jpg vs train_video_015_frame_000418.jpg,0.7625286958353209
train_video_015_frame_000418.jpg vs train_video_015_frame_000432.jpg,0.5610766551886802
train_video_015_frame_000432.jpg vs train_video_015_frame_000588.jpg,0.4982192236384517
train_video_015_frame_000588.jpg vs train_video_015_frame_000643.jpg,0.5008903497317656
train_video_015_frame_000643.jpg vs train_video_015_frame_000729.jpg,0.4623890948588391
train_video_015_frame_000729.jpg vs train_video_015_frame_000758.jpg,0.4001669573062072
train_video_015_frame_000758.jpg vs train_video_015_frame_000924.jpg,0.5135790655931232
train_video_015_frame_000924.jpg vs train_video_015_frame_001028.jpg,0.5756023138089269
train_video_015_frame_001028.jpg vs train_video_015_frame_001151.jpg,0.5645140428173474
train_video_015_frame_001151.jpg vs train_video_015_frame_001208.jpg,0.476385241819918
train_video_015_frame_001208.jpg vs train_video_015_frame_001232.jpg,0.44149913605239377
train_video_015_frame_001232.jpg vs train_video_015_frame_001315.jpg,0.45188221668922524
train_video_015_frame_001315.jpg vs train_video_015_frame_001398.jpg,0.5120230978976943
train_video_015_frame_001398.jpg vs train_video_015_frame_001427.jpg,0.473931916745261
train_video_015_frame_001427.jpg vs train_video_015_frame_001481.jpg,0.4731821757043631
train_video_015_frame_001481.jpg vs train_video_015_frame_001564.jpg,0.547321176514208
train_video_015_frame_001564.jpg vs train_video_015_frame_001615.jpg,0.5783780766196885
train_video_015_frame_001615.jpg vs train_video_015_frame_001647.jpg,0.6880440778337722
train_video_015_frame_001647.jpg vs train_video_015_frame_001694.jpg,0.6521561354029412
train_video_015_frame_001694.jpg vs train_video_015_frame_001730.jpg,0.6775751234361762
train_video_015_frame_001730.jpg vs train_video_015_frame_001768.jpg,0.6660478943979855
train_video_015_frame_001768.jpg vs train_video_015_frame_001773.jpg,0.6071528848766792
train_video_015_frame_001773.jpg vs train_video_015_frame_001781.jpg,0.6362916820357016
train_video_015_frame_001781.jpg vs train_video_015_frame_001784.jpg,0.6130115995840618
train_video_015_frame_001784.jpg vs train_video_015_frame_001786.jpg,0.607059658784798
train_video_015_frame_001786.jpg vs train_video_015_frame_001788.jpg,0.5903326998914291
train_video_015_frame_001788.jpg vs train_video_015_frame_001790.jpg,0.5782989566290683
train_video_015_frame_001790.jpg vs train_video_015_frame_001793.jpg,0.5579293049216839
train_video_015_frame_001793.jpg vs train_video_015_frame_001813.jpg,0.5454883478959657
train_video_015_frame_001813.jpg vs train_video_015_frame_001829.jpg,0.4279195930748718
train_video_015_frame_001829.jpg vs train_video_015_frame_001855.jpg,0.4277589709633537
train_video_015_frame_001855.jpg vs train_video_015_frame_001864.jpg,0.38849758232948206
train_video_015_frame_001864.jpg vs train_video_015_frame_001872.jpg,0.373238353252335
train_video_015_frame_001872.jpg vs train_video_015_frame_001880.jpg,0.36160638650207566
train_video_015_frame_001880.jpg vs train_video_015_frame_001894.jpg,0.3232276316534049
train_video_015_frame_001894.jpg vs train_video_015_frame_001909.jpg,0.3336918108696929
train_video_015_frame_001909.jpg vs train_video_015_frame_001933.jpg,0.3835320829054292
train_video_015_frame_001933.jpg vs train_video_015_frame_001949.jpg,0.41865294182883783
train_video_015_frame_001949.jpg vs train_video_015_frame_001977.jpg,0.38945613082784514
train_video_015_frame_001977.jpg vs train_video_015_frame_001992.jpg,0.49391992367646065
train_video_015_frame_001992.jpg vs train_video_015_frame_002008.jpg,0.500253872747619
train_video_015_frame_002008.jpg vs train_video_015_frame_002025.jpg,0.5045792342875128
train_video_015_frame_002025.jpg vs train_video_015_frame_002048.jpg,0.49822574351624177
train_video_015_frame_002048.jpg vs train_video_015_frame_002060.jpg,0.5738163114996182
train_video_015_frame_002060.jpg vs train_video_015_frame_002069.jpg,0.5582967403974759
train_video_015_frame_002069.jpg vs train_video_015_frame_002074.jpg,0.5397296684242828
train_video_015_frame_002074.jpg vs train_video_015_frame_002082.jpg,0.48102130523992653
train_video_015_frame_002082.jpg vs train_video_015_frame_002088.jpg,0.5051856787664377
train_video_015_frame_002088.jpg vs train_video_015_frame_002102.jpg,0.4432110573534045
train_video_015_frame_002102.jpg vs train_video_015_frame_002122.jpg,0.4680665254612656
train_video_015_frame_002122.jpg vs train_video_015_frame_002143.jpg,0.42337804430613385
train_video_015_frame_002143.jpg vs train_video_015_frame_002167.jpg,0.43830362370197673
train_video_015_frame_002167.jpg vs train_video_015_frame_002187.jpg,0.4642401820006372
train_video_015_frame_002187.jpg vs train_video_015_frame_002199.jpg,0.5324414639242171
train_video_015_frame_002199.jpg vs train_video_015_frame_002226.jpg,0.47310950144929986
train_video_015_frame_002226.jpg vs train_video_015_frame_002239.jpg,0.5420083354925807
train_video_015_frame_002239.jpg vs train_video_015_frame_002309.jpg,0.4584797914673806
train_video_015_frame_002309.jpg vs train_video_015_frame_002336.jpg,0.5353537904814923
train_video_015_frame_002336.jpg vs train_video_015_frame_002367.jpg,0.4889340772187772
train_video_015_frame_002367.jpg vs train_video_015_frame_002392.jpg,0.5806901257782745
train_video_015_frame_002392.jpg vs train_video_015_frame_002419.jpg,0.6052539557205746
train_video_015_frame_002419.jpg vs train_video_015_frame_002475.jpg,0.6232278748999324
train_video_015_frame_002475.jpg vs train_video_015_frame_002556.jpg,0.09539041083682015
train_video_015_frame_002556.jpg vs train_video_015_frame_002569.jpg,0.05791884699089101
train_video_015_frame_002569.jpg vs train_video_015_frame_002571.jpg,0.07178805710606846
train_video_015_frame_002571.jpg vs train_video_015_frame_002574.jpg,0.07301828863555179
train_video_015_frame_002574.jpg vs train_video_015_frame_002578.jpg,0.07232132303134048
train_video_015_frame_002578.jpg vs train_video_015_frame_002581.jpg,0.06871637203417591
train_video_015_frame_002581.jpg vs train_video_015_frame_002587.jpg,0.07345742571391274
train_video_015_frame_002587.jpg vs train_video_015_frame_002592.jpg,0.06224598573488605
train_video_015_frame_002592.jpg vs train_video_015_frame_002595.jpg,0.06950856086333045
train_video_015_frame_002595.jpg vs train_video_015_frame_002600.jpg,0.0878078755765241
train_video_015_frame_002600.jpg vs train_video_015_frame_002605.jpg,0.08143751886379791
train_video_015_frame_002605.jpg vs train_video_015_frame_002608.jpg,0.0912610681004358
train_video_015_frame_002608.jpg vs train_video_015_frame_002613.jpg,0.08887707312064862
train_video_015_frame_002613.jpg vs train_video_015_frame_002619.jpg,0.08597237247286078
train_video_015_frame_002619.jpg vs train_video_015_frame_002622.jpg,0.10370060737865083
train_video_015_frame_002622.jpg vs train_video_015_frame_002626.jpg,0.10399801395448975
train_video_015_frame_002626.jpg vs train_video_015_frame_002631.jpg,0.09301112300778491
train_video_015_frame_002631.jpg vs train_video_015_frame_002639.jpg,0.0890222908779138
train_video_015_frame_002639.jpg vs train_video_015_frame_002643.jpg,0.12146556250508328
train_video_015_frame_002643.jpg vs train_video_015_frame_002649.jpg,0.10383247612147994
train_video_015_frame_002649.jpg vs train_video_015_frame_002652.jpg,0.13840559918192005
train_video_015_frame_002652.jpg vs train_video_015_frame_002657.jpg,0.1120819859590006
train_video_015_frame_002657.jpg vs train_video_015_frame_002660.jpg,0.13698370650588043
train_video_015_frame_002660.jpg vs train_video_015_frame_002664.jpg,0.126582702270409
