image_pair,ssim
bothFireAndSmoke_UAV007649.jpg vs bothFireAndSmoke_UAV007650.jpg,0.28450028318340204
bothFireAndSmoke_UAV007650.jpg vs bothFireAndSmoke_UAV007651.jpg,0.21594538052093468
bothFireAndSmoke_UAV007651.jpg vs bothFireAndSmoke_UAV007652.jpg,0.18763126950299452
bothFireAndSmoke_UAV007652.jpg vs bothFireAndSmoke_UAV007653.jpg,0.17414647541168798
bothFireAndSmoke_UAV007653.jpg vs bothFireAndSmoke_UAV007654.jpg,0.15029273692233816
bothFireAndSmoke_UAV007654.jpg vs bothFireAndSmoke_UAV007655.jpg,0.12755318793873632
bothFireAndSmoke_UAV007655.jpg vs bothFireAndSmoke_UAV007656.jpg,0.13069107023924212
bothFireAndSmoke_UAV007656.jpg vs bothFireAndSmoke_UAV007657.jpg,0.12434056287504608
bothFireAndSmoke_UAV007657.jpg vs bothFireAndSmoke_UAV007658.jpg,0.13731197525874572
bothFireAndSmoke_UAV007658.jpg vs bothFireAndSmoke_UAV007659.jpg,0.17558631114125975
bothFireAndSmoke_UAV007659.jpg vs bothFireAndSmoke_UAV007660.jpg,0.21324994829801758
bothFireAndSmoke_UAV007660.jpg vs bothFireAndSmoke_UAV007661.jpg,0.22241222586609943
bothFireAndSmoke_UAV007661.jpg vs bothFireAndSmoke_UAV007663.jpg,0.26521821830743997
bothFireAndSmoke_UAV007663.jpg vs bothFireAndSmoke_UAV007664.jpg,0.6339374042933948
bothFireAndSmoke_UAV007664.jpg vs bothFireAndSmoke_UAV007665.jpg,0.6191540791155997
bothFireAndSmoke_UAV007665.jpg vs bothFireAndSmoke_UAV007666.jpg,0.5311839176911715
bothFireAndSmoke_UAV007666.jpg vs bothFireAndSmoke_UAV007668.jpg,0.36417695322347254
bothFireAndSmoke_UAV007668.jpg vs bothFireAndSmoke_UAV007669.jpg,0.3530653874711533
bothFireAndSmoke_UAV007669.jpg vs bothFireAndSmoke_UAV007670.jpg,0.3281445973151912
bothFireAndSmoke_UAV007670.jpg vs bothFireAndSmoke_UAV007671.jpg,0.32772540345540213
bothFireAndSmoke_UAV007671.jpg vs bothFireAndSmoke_UAV007672.jpg,0.3166402553081745
bothFireAndSmoke_UAV007672.jpg vs bothFireAndSmoke_UAV007673.jpg,0.27974676911042806
bothFireAndSmoke_UAV007673.jpg vs bothFireAndSmoke_UAV007674.jpg,0.24452652788106505
bothFireAndSmoke_UAV007674.jpg vs bothFireAndSmoke_UAV007675.jpg,0.22396687625708342
bothFireAndSmoke_UAV007675.jpg vs bothFireAndSmoke_UAV007676.jpg,0.18626372062848165
bothFireAndSmoke_UAV007676.jpg vs bothFireAndSmoke_UAV007677.jpg,0.16498741161659686
bothFireAndSmoke_UAV007677.jpg vs bothFireAndSmoke_UAV007678.jpg,0.04511936862511755
bothFireAndSmoke_UAV007678.jpg vs bothFireAndSmoke_UAV007679.jpg,0.045476932807251576
bothFireAndSmoke_UAV007679.jpg vs bothFireAndSmoke_UAV007680.jpg,0.06231828057312388
bothFireAndSmoke_UAV007680.jpg vs bothFireAndSmoke_UAV007682.jpg,0.06721627413167622
bothFireAndSmoke_UAV007682.jpg vs bothFireAndSmoke_UAV007686.jpg,0.19098989344989814
bothFireAndSmoke_UAV007686.jpg vs bothFireAndSmoke_UAV007689.jpg,0.09402535417845216
bothFireAndSmoke_UAV007689.jpg vs bothFireAndSmoke_UAV007690.jpg,0.08068453792182056
bothFireAndSmoke_UAV007690.jpg vs bothFireAndSmoke_UAV007693.jpg,0.07027346134440508
bothFireAndSmoke_UAV007693.jpg vs bothFireAndSmoke_UAV007765.jpg,0.05332614676662998
bothFireAndSmoke_UAV007765.jpg vs bothFireAndSmoke_UAV007766.jpg,0.07811934862033873
bothFireAndSmoke_UAV007766.jpg vs bothFireAndSmoke_UAV007767.jpg,0.07500024408835776
bothFireAndSmoke_UAV007767.jpg vs bothFireAndSmoke_UAV007770.jpg,0.07710345610418445
bothFireAndSmoke_UAV007770.jpg vs bothFireAndSmoke_UAV007773.jpg,0.08126296277432808
bothFireAndSmoke_UAV007773.jpg vs bothFireAndSmoke_UAV007776.jpg,0.08642682238685409
bothFireAndSmoke_UAV007776.jpg vs bothFireAndSmoke_UAV007783.jpg,0.10087144494512881
bothFireAndSmoke_UAV007783.jpg vs bothFireAndSmoke_UAV007788.jpg,0.27062864640917067
bothFireAndSmoke_UAV007788.jpg vs bothFireAndSmoke_UAV007792.jpg,0.061163475460369085
bothFireAndSmoke_UAV007792.jpg vs bothFireAndSmoke_UAV007793.jpg,0.07715671358745076
bothFireAndSmoke_UAV007793.jpg vs bothFireAndSmoke_UAV007794.jpg,0.09699997095573933
bothFireAndSmoke_UAV007794.jpg vs bothFireAndSmoke_UAV007795.jpg,0.12185218956697716
bothFireAndSmoke_UAV007795.jpg vs bothFireAndSmoke_UAV007796.jpg,0.144857014237935
bothFireAndSmoke_UAV007796.jpg vs bothFireAndSmoke_UAV007797.jpg,0.1792790302151449
bothFireAndSmoke_UAV007797.jpg vs bothFireAndSmoke_UAV007798.jpg,0.21997580851101728
bothFireAndSmoke_UAV007798.jpg vs bothFireAndSmoke_UAV007799.jpg,0.23134882235396848
bothFireAndSmoke_UAV007799.jpg vs bothFireAndSmoke_UAV007800.jpg,0.40950424523860995
bothFireAndSmoke_UAV007800.jpg vs bothFireAndSmoke_UAV007802.jpg,0.32560050427322434
bothFireAndSmoke_UAV007802.jpg vs bothFireAndSmoke_UAV007803.jpg,0.24007361309965802
bothFireAndSmoke_UAV007803.jpg vs bothFireAndSmoke_UAV007805.jpg,0.14373993472928137
bothFireAndSmoke_UAV007805.jpg vs bothFireAndSmoke_UAV007806.jpg,0.08313743406785945
bothFireAndSmoke_UAV007806.jpg vs bothFireAndSmoke_UAV007810.jpg,0.10624806820747254
bothFireAndSmoke_UAV007810.jpg vs bothFireAndSmoke_UAV007811.jpg,0.090658738097135
bothFireAndSmoke_UAV007811.jpg vs bothFireAndSmoke_UAV007813.jpg,0.07468821989483072
bothFireAndSmoke_UAV007813.jpg vs bothFireAndSmoke_UAV007814.jpg,0.060630631173908156
bothFireAndSmoke_UAV007814.jpg vs bothFireAndSmoke_UAV007815.jpg,0.07019266881889623
bothFireAndSmoke_UAV007815.jpg vs bothFireAndSmoke_UAV007816.jpg,0.06495887664112493
bothFireAndSmoke_UAV007816.jpg vs bothFireAndSmoke_UAV007817.jpg,0.06376232085589864
bothFireAndSmoke_UAV007817.jpg vs fire_UAV000000.jpg,0.07284525236955909
fire_UAV000000.jpg vs fire_UAV000003.jpg,0.6075021936746621
fire_UAV000003.jpg vs fire_UAV000027.jpg,0.2703077276553527
fire_UAV000027.jpg vs fire_UAV000037.jpg,0.6145334753906364
fire_UAV000037.jpg vs fire_UAV000046.jpg,0.6597139117074228
fire_UAV000046.jpg vs fire_UAV000053.jpg,0.6256372203219669
fire_UAV000053.jpg vs fire_UAV000094.jpg,0.3608342374528096
fire_UAV000094.jpg vs fire_UAV000134.jpg,0.4631036109031723
fire_UAV000134.jpg vs fire_UAV000151.jpg,0.878292130351083
fire_UAV000151.jpg vs fire_UAV000156.jpg,0.4009858714367284
fire_UAV000156.jpg vs neitherFireNorSmoke_UAV000002.jpg,0.12999983971167345
neitherFireNorSmoke_UAV000002.jpg vs neitherFireNorSmoke_UAV000080.jpg,0.4554626746894283
neitherFireNorSmoke_UAV000080.jpg vs neitherFireNorSmoke_UAV000082.jpg,0.34578904673164435
neitherFireNorSmoke_UAV000082.jpg vs neitherFireNorSmoke_UAV000085.jpg,0.3618722086571441
neitherFireNorSmoke_UAV000085.jpg vs neitherFireNorSmoke_UAV000122.jpg,0.3552022824604169
neitherFireNorSmoke_UAV000122.jpg vs neitherFireNorSmoke_UAV000167.jpg,0.7726076156800419
neitherFireNorSmoke_UAV000167.jpg vs neitherFireNorSmoke_UAV000185.jpg,0.3426149215976144
neitherFireNorSmoke_UAV000185.jpg vs neitherFireNorSmoke_UAV000240.jpg,0.27392371199998894
neitherFireNorSmoke_UAV000240.jpg vs neitherFireNorSmoke_UAV000301.jpg,0.3953068767263185
neitherFireNorSmoke_UAV000301.jpg vs neitherFireNorSmoke_UAV000373.jpg,0.42480707404083046
neitherFireNorSmoke_UAV000373.jpg vs neitherFireNorSmoke_UAV000412.jpg,0.38425228592363714
neitherFireNorSmoke_UAV000412.jpg vs neitherFireNorSmoke_UAV000453.jpg,0.33481246908142215
neitherFireNorSmoke_UAV000453.jpg vs neitherFireNorSmoke_UAV000455.jpg,0.35783488040680567
neitherFireNorSmoke_UAV000455.jpg vs neitherFireNorSmoke_UAV000535.jpg,0.3879651151541779
neitherFireNorSmoke_UAV000535.jpg vs neitherFireNorSmoke_UAV000576.jpg,0.37151257739434884
neitherFireNorSmoke_UAV000576.jpg vs neitherFireNorSmoke_UAV000623.jpg,0.3150083930371312
neitherFireNorSmoke_UAV000623.jpg vs neitherFireNorSmoke_UAV000699.jpg,0.2526830153759945
neitherFireNorSmoke_UAV000699.jpg vs neitherFireNorSmoke_UAV000729.jpg,0.8629507798230784
neitherFireNorSmoke_UAV000729.jpg vs neitherFireNorSmoke_UAV000862.jpg,0.37788642276472667
neitherFireNorSmoke_UAV000862.jpg vs neitherFireNorSmoke_UAV000903.jpg,0.39910820042588324
neitherFireNorSmoke_UAV000903.jpg vs neitherFireNorSmoke_UAV000914.jpg,0.40389496173496725
neitherFireNorSmoke_UAV000914.jpg vs neitherFireNorSmoke_UAV000922.jpg,0.43317457562773537
neitherFireNorSmoke_UAV000922.jpg vs neitherFireNorSmoke_UAV001067.jpg,0.34216436997478106
neitherFireNorSmoke_UAV001067.jpg vs neitherFireNorSmoke_UAV001068.jpg,0.3177632832209402
neitherFireNorSmoke_UAV001068.jpg vs neitherFireNorSmoke_UAV001072.jpg,0.3228521923483856
neitherFireNorSmoke_UAV001072.jpg vs neitherFireNorSmoke_UAV001231.jpg,0.35873411322088566
neitherFireNorSmoke_UAV001231.jpg vs neitherFireNorSmoke_UAV001272.jpg,0.3449467323351928
neitherFireNorSmoke_UAV001272.jpg vs neitherFireNorSmoke_UAV001313.jpg,0.33055549017523655
neitherFireNorSmoke_UAV001313.jpg vs neitherFireNorSmoke_UAV001354.jpg,0.22619775736796233
neitherFireNorSmoke_UAV001354.jpg vs neitherFireNorSmoke_UAV001395.jpg,0.32259610277988177
neitherFireNorSmoke_UAV001395.jpg vs neitherFireNorSmoke_UAV001398.jpg,0.4398575238527011
neitherFireNorSmoke_UAV001398.jpg vs neitherFireNorSmoke_UAV001405.jpg,0.4509126021645105
neitherFireNorSmoke_UAV001405.jpg vs neitherFireNorSmoke_UAV001518.jpg,0.13500445782490256
neitherFireNorSmoke_UAV001518.jpg vs neitherFireNorSmoke_UAV001535.jpg,0.2887218753606754
neitherFireNorSmoke_UAV001535.jpg vs neitherFireNorSmoke_UAV001562.jpg,0.7188570159723356
neitherFireNorSmoke_UAV001562.jpg vs neitherFireNorSmoke_UAV001570.jpg,0.6781552533698182
neitherFireNorSmoke_UAV001570.jpg vs neitherFireNorSmoke_UAV001572.jpg,0.46582194874271393
neitherFireNorSmoke_UAV001572.jpg vs neitherFireNorSmoke_UAV001616.jpg,0.4448599605145158
neitherFireNorSmoke_UAV001616.jpg vs neitherFireNorSmoke_UAV001683.jpg,0.3891932611888345
neitherFireNorSmoke_UAV001683.jpg vs neitherFireNorSmoke_UAV001695.jpg,0.291537251114518
neitherFireNorSmoke_UAV001695.jpg vs neitherFireNorSmoke_UAV001706.jpg,0.36185181015879253
neitherFireNorSmoke_UAV001706.jpg vs neitherFireNorSmoke_UAV001785.jpg,0.4553591191634033
neitherFireNorSmoke_UAV001785.jpg vs neitherFireNorSmoke_UAV001879.jpg,0.4867977802903956
neitherFireNorSmoke_UAV001879.jpg vs neitherFireNorSmoke_UAV001920.jpg,0.42584308120364617
neitherFireNorSmoke_UAV001920.jpg vs neitherFireNorSmoke_UAV001947.jpg,0.34587865583053695
neitherFireNorSmoke_UAV001947.jpg vs neitherFireNorSmoke_UAV002064.jpg,0.2549721706881384
neitherFireNorSmoke_UAV002064.jpg vs neitherFireNorSmoke_UAV002067.jpg,0.6562123740617659
neitherFireNorSmoke_UAV002067.jpg vs neitherFireNorSmoke_UAV002072.jpg,0.6132847790103928
neitherFireNorSmoke_UAV002072.jpg vs neitherFireNorSmoke_UAV002074.jpg,0.6486450438793511
neitherFireNorSmoke_UAV002074.jpg vs neitherFireNorSmoke_UAV002080.jpg,0.5893026195280936
neitherFireNorSmoke_UAV002080.jpg vs neitherFireNorSmoke_UAV002083.jpg,0.6632819689783064
neitherFireNorSmoke_UAV002083.jpg vs neitherFireNorSmoke_UAV002090.jpg,0.5873955566136739
neitherFireNorSmoke_UAV002090.jpg vs neitherFireNorSmoke_UAV002095.jpg,0.5250635976864524
neitherFireNorSmoke_UAV002095.jpg vs neitherFireNorSmoke_UAV002098.jpg,0.6442950366554342
neitherFireNorSmoke_UAV002098.jpg vs neitherFireNorSmoke_UAV002101.jpg,0.6430669658357705
neitherFireNorSmoke_UAV002101.jpg vs neitherFireNorSmoke_UAV002103.jpg,0.680905026951669
neitherFireNorSmoke_UAV002103.jpg vs neitherFireNorSmoke_UAV002351.jpg,0.281006553173197
neitherFireNorSmoke_UAV002351.jpg vs neitherFireNorSmoke_UAV002496.jpg,0.3980704099541249
neitherFireNorSmoke_UAV002496.jpg vs neitherFireNorSmoke_UAV002504.jpg,0.825351963701494
neitherFireNorSmoke_UAV002504.jpg vs neitherFireNorSmoke_UAV002556.jpg,0.3509160237500539
neitherFireNorSmoke_UAV002556.jpg vs neitherFireNorSmoke_UAV002564.jpg,0.41553343233370654
neitherFireNorSmoke_UAV002564.jpg vs neitherFireNorSmoke_UAV002617.jpg,0.4353530780959767
neitherFireNorSmoke_UAV002617.jpg vs neitherFireNorSmoke_UAV002638.jpg,0.43148236666250767
neitherFireNorSmoke_UAV002638.jpg vs neitherFireNorSmoke_UAV002813.jpg,0.42364108640446085
neitherFireNorSmoke_UAV002813.jpg vs neitherFireNorSmoke_UAV002850.jpg,0.40385980435891106
neitherFireNorSmoke_UAV002850.jpg vs neitherFireNorSmoke_UAV002869.jpg,0.650897551817243
neitherFireNorSmoke_UAV002869.jpg vs neitherFireNorSmoke_UAV002874.jpg,0.6010020472098494
neitherFireNorSmoke_UAV002874.jpg vs neitherFireNorSmoke_UAV002877.jpg,0.7724083862472872
neitherFireNorSmoke_UAV002877.jpg vs neitherFireNorSmoke_UAV002925.jpg,0.32645978332699555
neitherFireNorSmoke_UAV002925.jpg vs neitherFireNorSmoke_UAV002966.jpg,0.3616851667732683
neitherFireNorSmoke_UAV002966.jpg vs neitherFireNorSmoke_UAV003003.jpg,0.8329225023226494
neitherFireNorSmoke_UAV003003.jpg vs neitherFireNorSmoke_UAV003057.jpg,0.7927198965942168
neitherFireNorSmoke_UAV003057.jpg vs neitherFireNorSmoke_UAV003089.jpg,0.26914774968525906
neitherFireNorSmoke_UAV003089.jpg vs neitherFireNorSmoke_UAV003100.jpg,0.681034884482582
neitherFireNorSmoke_UAV003100.jpg vs neitherFireNorSmoke_UAV003109.jpg,0.6830575340892392
neitherFireNorSmoke_UAV003109.jpg vs neitherFireNorSmoke_UAV003115.jpg,0.6834694266448565
neitherFireNorSmoke_UAV003115.jpg vs neitherFireNorSmoke_UAV003124.jpg,0.6828017390599199
neitherFireNorSmoke_UAV003124.jpg vs neitherFireNorSmoke_UAV003130.jpg,0.24595023416003345
neitherFireNorSmoke_UAV003130.jpg vs neitherFireNorSmoke_UAV003253.jpg,0.15244270216225
neitherFireNorSmoke_UAV003253.jpg vs neitherFireNorSmoke_UAV003280.jpg,0.7359628571234422
neitherFireNorSmoke_UAV003280.jpg vs neitherFireNorSmoke_UAV003294.jpg,0.25104145171838044
neitherFireNorSmoke_UAV003294.jpg vs neitherFireNorSmoke_UAV003335.jpg,0.46671657645479947
neitherFireNorSmoke_UAV003335.jpg vs neitherFireNorSmoke_UAV003336.jpg,0.43708579429320416
neitherFireNorSmoke_UAV003336.jpg vs neitherFireNorSmoke_UAV003417.jpg,0.34802308820727035
neitherFireNorSmoke_UAV003417.jpg vs neitherFireNorSmoke_UAV003418.jpg,0.33373479313292215
neitherFireNorSmoke_UAV003418.jpg vs neitherFireNorSmoke_UAV003540.jpg,0.37586483104058116
neitherFireNorSmoke_UAV003540.jpg vs neitherFireNorSmoke_UAV003553.jpg,0.4817183613028471
neitherFireNorSmoke_UAV003553.jpg vs neitherFireNorSmoke_UAV003745.jpg,0.5041519507817441
neitherFireNorSmoke_UAV003745.jpg vs neitherFireNorSmoke_UAV003752.jpg,0.24802262194762034
neitherFireNorSmoke_UAV003752.jpg vs neitherFireNorSmoke_UAV003826.jpg,0.272439701375741
neitherFireNorSmoke_UAV003826.jpg vs neitherFireNorSmoke_UAV003900.jpg,0.355549840007567
neitherFireNorSmoke_UAV003900.jpg vs neitherFireNorSmoke_UAV003903.jpg,0.38519878680369185
neitherFireNorSmoke_UAV003903.jpg vs neitherFireNorSmoke_UAV003904.jpg,0.1306551818359693
neitherFireNorSmoke_UAV003904.jpg vs neitherFireNorSmoke_UAV003923.jpg,0.14585657830948445
neitherFireNorSmoke_UAV003923.jpg vs neitherFireNorSmoke_UAV003966.jpg,0.34256227764692315
neitherFireNorSmoke_UAV003966.jpg vs neitherFireNorSmoke_UAV003971.jpg,0.36842061203083726
neitherFireNorSmoke_UAV003971.jpg vs neitherFireNorSmoke_UAV003990.jpg,0.35373579239345954
neitherFireNorSmoke_UAV003990.jpg vs neitherFireNorSmoke_UAV004002.jpg,0.6817511302258921
neitherFireNorSmoke_UAV004002.jpg vs neitherFireNorSmoke_UAV004010.jpg,0.33058883833815556
neitherFireNorSmoke_UAV004010.jpg vs neitherFireNorSmoke_UAV004021.jpg,0.34059446574993146
neitherFireNorSmoke_UAV004021.jpg vs neitherFireNorSmoke_UAV004181.jpg,0.45713514291078744
neitherFireNorSmoke_UAV004181.jpg vs neitherFireNorSmoke_UAV004260.jpg,0.30552870243694574
neitherFireNorSmoke_UAV004260.jpg vs neitherFireNorSmoke_UAV004295.jpg,0.7602472489839465
neitherFireNorSmoke_UAV004295.jpg vs neitherFireNorSmoke_UAV004320.jpg,0.7716112441105343
neitherFireNorSmoke_UAV004320.jpg vs neitherFireNorSmoke_UAV004350.jpg,0.30142063370853983
neitherFireNorSmoke_UAV004350.jpg vs neitherFireNorSmoke_UAV004352.jpg,0.8425552519299355
neitherFireNorSmoke_UAV004352.jpg vs neitherFireNorSmoke_UAV004354.jpg,0.8619925433691193
neitherFireNorSmoke_UAV004354.jpg vs neitherFireNorSmoke_UAV004356.jpg,0.8727701319043952
neitherFireNorSmoke_UAV004356.jpg vs neitherFireNorSmoke_UAV004416.jpg,0.20927567553305118
neitherFireNorSmoke_UAV004416.jpg vs neitherFireNorSmoke_UAV004422.jpg,0.6934392272810769
neitherFireNorSmoke_UAV004422.jpg vs neitherFireNorSmoke_UAV004442.jpg,0.6911616838324935
neitherFireNorSmoke_UAV004442.jpg vs neitherFireNorSmoke_UAV004451.jpg,0.3025309744865911
neitherFireNorSmoke_UAV004451.jpg vs neitherFireNorSmoke_UAV004499.jpg,0.5042631084236157
neitherFireNorSmoke_UAV004499.jpg vs neitherFireNorSmoke_UAV004569.jpg,0.41180260997750456
neitherFireNorSmoke_UAV004569.jpg vs neitherFireNorSmoke_UAV004609.jpg,0.4819433017389327
neitherFireNorSmoke_UAV004609.jpg vs neitherFireNorSmoke_UAV004769.jpg,0.3754489055284111
neitherFireNorSmoke_UAV004769.jpg vs neitherFireNorSmoke_UAV004808.jpg,0.41146463691330526
neitherFireNorSmoke_UAV004808.jpg vs neitherFireNorSmoke_UAV004849.jpg,0.4631798355835443
neitherFireNorSmoke_UAV004849.jpg vs neitherFireNorSmoke_UAV004900.jpg,0.39667138332792934
neitherFireNorSmoke_UAV004900.jpg vs neitherFireNorSmoke_UAV004961.jpg,0.4189644077220184
neitherFireNorSmoke_UAV004961.jpg vs neitherFireNorSmoke_UAV005024.jpg,0.44819485786997665
neitherFireNorSmoke_UAV005024.jpg vs neitherFireNorSmoke_UAV005035.jpg,0.2521858614784791
neitherFireNorSmoke_UAV005035.jpg vs neitherFireNorSmoke_UAV005052.jpg,0.71612195942488
neitherFireNorSmoke_UAV005052.jpg vs neitherFireNorSmoke_UAV005069.jpg,0.7058294863358121
neitherFireNorSmoke_UAV005069.jpg vs neitherFireNorSmoke_UAV005085.jpg,0.26460085663148103
neitherFireNorSmoke_UAV005085.jpg vs neitherFireNorSmoke_UAV005114.jpg,0.852445715015859
neitherFireNorSmoke_UAV005114.jpg vs neitherFireNorSmoke_UAV005137.jpg,0.4380943869957248
neitherFireNorSmoke_UAV005137.jpg vs neitherFireNorSmoke_UAV005140.jpg,0.382769538635006
neitherFireNorSmoke_UAV005140.jpg vs neitherFireNorSmoke_UAV005170.jpg,0.4047902349623155
neitherFireNorSmoke_UAV005170.jpg vs neitherFireNorSmoke_UAV005194.jpg,0.3518308206363622
neitherFireNorSmoke_UAV005194.jpg vs neitherFireNorSmoke_UAV005216.jpg,0.6470633492310545
neitherFireNorSmoke_UAV005216.jpg vs neitherFireNorSmoke_UAV005408.jpg,0.2843704912149436
neitherFireNorSmoke_UAV005408.jpg vs neitherFireNorSmoke_UAV005409.jpg,0.517294405394069
neitherFireNorSmoke_UAV005409.jpg vs neitherFireNorSmoke_UAV005488.jpg,0.5479268725396589
neitherFireNorSmoke_UAV005488.jpg vs neitherFireNorSmoke_UAV005651.jpg,0.4910448938495196
neitherFireNorSmoke_UAV005651.jpg vs neitherFireNorSmoke_UAV005663.jpg,0.8331766857997119
neitherFireNorSmoke_UAV005663.jpg vs neitherFireNorSmoke_UAV005669.jpg,0.8175519797904728
neitherFireNorSmoke_UAV005669.jpg vs neitherFireNorSmoke_UAV005676.jpg,0.7907395929979915
neitherFireNorSmoke_UAV005676.jpg vs neitherFireNorSmoke_UAV005681.jpg,0.7865164850404244
neitherFireNorSmoke_UAV005681.jpg vs neitherFireNorSmoke_UAV005925.jpg,0.31746236631219227
neitherFireNorSmoke_UAV005925.jpg vs neitherFireNorSmoke_UAV005964.jpg,0.4505065155469345
neitherFireNorSmoke_UAV005964.jpg vs neitherFireNorSmoke_UAV006044.jpg,0.358265063581859
neitherFireNorSmoke_UAV006044.jpg vs neitherFireNorSmoke_UAV006056.jpg,0.7263788825877538
neitherFireNorSmoke_UAV006056.jpg vs neitherFireNorSmoke_UAV006067.jpg,0.7132809340972824
neitherFireNorSmoke_UAV006067.jpg vs neitherFireNorSmoke_UAV006073.jpg,0.7535805000483521
neitherFireNorSmoke_UAV006073.jpg vs neitherFireNorSmoke_UAV006080.jpg,0.7217758685323118
neitherFireNorSmoke_UAV006080.jpg vs neitherFireNorSmoke_UAV006084.jpg,0.20739827187628337
neitherFireNorSmoke_UAV006084.jpg vs neitherFireNorSmoke_UAV006086.jpg,0.7360430498158649
neitherFireNorSmoke_UAV006086.jpg vs neitherFireNorSmoke_UAV006089.jpg,0.6956769561560181
neitherFireNorSmoke_UAV006089.jpg vs neitherFireNorSmoke_UAV006091.jpg,0.7331669752193655
neitherFireNorSmoke_UAV006091.jpg vs neitherFireNorSmoke_UAV006094.jpg,0.7191292070834426
neitherFireNorSmoke_UAV006094.jpg vs neitherFireNorSmoke_UAV006096.jpg,0.7622908568512423
neitherFireNorSmoke_UAV006096.jpg vs neitherFireNorSmoke_UAV006098.jpg,0.7764990441842211
neitherFireNorSmoke_UAV006098.jpg vs neitherFireNorSmoke_UAV006101.jpg,0.7673024316877044
neitherFireNorSmoke_UAV006101.jpg vs neitherFireNorSmoke_UAV006105.jpg,0.7276714688479403
neitherFireNorSmoke_UAV006105.jpg vs neitherFireNorSmoke_UAV006109.jpg,0.7245734178775401
neitherFireNorSmoke_UAV006109.jpg vs neitherFireNorSmoke_UAV006130.jpg,0.20237885822369192
neitherFireNorSmoke_UAV006130.jpg vs neitherFireNorSmoke_UAV006132.jpg,0.22543428110550526
neitherFireNorSmoke_UAV006132.jpg vs neitherFireNorSmoke_UAV006172.jpg,0.28679101368027826
neitherFireNorSmoke_UAV006172.jpg vs neitherFireNorSmoke_UAV006202.jpg,0.3520105175166929
neitherFireNorSmoke_UAV006202.jpg vs neitherFireNorSmoke_UAV006274.jpg,0.36143534958670687
neitherFireNorSmoke_UAV006274.jpg vs neitherFireNorSmoke_UAV006426.jpg,0.31534591111194804
neitherFireNorSmoke_UAV006426.jpg vs neitherFireNorSmoke_UAV006467.jpg,0.20546279989737698
neitherFireNorSmoke_UAV006467.jpg vs neitherFireNorSmoke_UAV006468.jpg,0.1948781254003872
neitherFireNorSmoke_UAV006468.jpg vs neitherFireNorSmoke_UAV006591.jpg,0.2829687209302468
neitherFireNorSmoke_UAV006591.jpg vs neitherFireNorSmoke_UAV006929.jpg,0.4159902223574049
neitherFireNorSmoke_UAV006929.jpg vs neitherFireNorSmoke_UAV006942.jpg,0.43222671200217355
neitherFireNorSmoke_UAV006942.jpg vs neitherFireNorSmoke_UAV007124.jpg,0.5309843077210735
neitherFireNorSmoke_UAV007124.jpg vs neitherFireNorSmoke_UAV007176.jpg,0.39619508663934727
neitherFireNorSmoke_UAV007176.jpg vs neitherFireNorSmoke_UAV007187.jpg,0.419975457329805
neitherFireNorSmoke_UAV007187.jpg vs neitherFireNorSmoke_UAV007190.jpg,0.47161201329498287
neitherFireNorSmoke_UAV007190.jpg vs neitherFireNorSmoke_UAV007452.jpg,0.4240529223956358
neitherFireNorSmoke_UAV007452.jpg vs neitherFireNorSmoke_UAV007572.jpg,0.2902023098188834
neitherFireNorSmoke_UAV007572.jpg vs neitherFireNorSmoke_UAV007652.jpg,0.24675996533484776
neitherFireNorSmoke_UAV007652.jpg vs neitherFireNorSmoke_UAV007684.jpg,0.9402827652707044
neitherFireNorSmoke_UAV007684.jpg vs neitherFireNorSmoke_UAV007697.jpg,0.7095617015791168
neitherFireNorSmoke_UAV007697.jpg vs neitherFireNorSmoke_UAV007699.jpg,0.8377188364897002
neitherFireNorSmoke_UAV007699.jpg vs neitherFireNorSmoke_UAV007732.jpg,0.27579970579405744
neitherFireNorSmoke_UAV007732.jpg vs neitherFireNorSmoke_UAV007764.jpg,0.899900422891865
neitherFireNorSmoke_UAV007764.jpg vs neitherFireNorSmoke_UAV007818.jpg,0.37906603024794994
neitherFireNorSmoke_UAV007818.jpg vs neitherFireNorSmoke_UAV007852.jpg,0.38362962547357476
neitherFireNorSmoke_UAV007852.jpg vs neitherFireNorSmoke_UAV007853.jpg,0.37030863808465214
neitherFireNorSmoke_UAV007853.jpg vs neitherFireNorSmoke_UAV007864.jpg,0.35350024097440613
neitherFireNorSmoke_UAV007864.jpg vs neitherFireNorSmoke_UAV007874.jpg,0.3046279080010276
neitherFireNorSmoke_UAV007874.jpg vs neitherFireNorSmoke_UAV007902.jpg,0.29230980901380466
neitherFireNorSmoke_UAV007902.jpg vs neitherFireNorSmoke_UAV008133.jpg,0.43095920652566827
neitherFireNorSmoke_UAV008133.jpg vs neitherFireNorSmoke_UAV008252.jpg,0.34117554211521695
neitherFireNorSmoke_UAV008252.jpg vs neitherFireNorSmoke_UAV008255.jpg,0.7595854926495291
neitherFireNorSmoke_UAV008255.jpg vs neitherFireNorSmoke_UAV008259.jpg,0.7563214043932647
neitherFireNorSmoke_UAV008259.jpg vs neitherFireNorSmoke_UAV008261.jpg,0.200272809097479
neitherFireNorSmoke_UAV008261.jpg vs neitherFireNorSmoke_UAV008263.jpg,0.22196513296615164
neitherFireNorSmoke_UAV008263.jpg vs neitherFireNorSmoke_UAV008265.jpg,0.3128871780855323
neitherFireNorSmoke_UAV008265.jpg vs neitherFireNorSmoke_UAV008284.jpg,0.255113883180965
